gene,cluster_id,max_level_survived,mean_log2fc_sig,direction
BIRC3,0,3,0.9171978421798311,up
CXCL16,0,4,0.8225178493621171,up
ERBB2,0,4,0.5101068044344788,up
HSPB1,0,4,1.5195295648245162,up
ITGAV,0,3,0.43344677636624107,up
MAPKAPK2,0,4,0.6539921268768489,up
MGST1,0,4,0.8687649906250189,up
NEK6,0,4,0.5134935605263715,up
SLC16A3,0,4,1.0205165548423332,up
ATP6V1C1,4,4,-0.50631071354224,down
IDH3A,4,4,-0.39788765974508467,down
RMND1,4,4,-0.30333494135632333,down
SPINT2,4,4,-0.4313405164238189,down
