gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
PALLD,0,0.707115752847969,0.19767169644161375,0.000347263810074865,0.6213976614025974,0.11828350571035587,1.4926813632942538e-07,46.78406721006235,0.05375668789125618,3.7582729365934755,3,up
RAB29,0,0.32905394426207096,0.06893401942318671,1.8108544237883004e-06,0.32905394426207096,0.06893401942318671,1.8108544237883004e-06,0.0,0.0,1.615256562505486,3,up
RPL36,0,0.1913900826307201,0.03516231121949019,5.237707074359422e-08,0.1913900826307201,0.03516231121949019,5.237707074359422e-08,0.0,0.0,0.8705572812607364,3,up
ACBD6,1,0.19626298792571095,0.30571025223415155,0.5208795419320286,-0.08325602038188938,0.051315176273321675,0.10470822888260581,91.52603446197669,0.21953829395072594,23.601700892290054,3,up
KLF9,1,-0.07745811574993677,0.21447790539980535,0.7179893380583737,-0.21783966524419646,0.06747124782143887,0.0012438490131421425,83.16127906991576,0.0930329805894331,11.877386698812604,3,down
N4BP2L1,1,-0.2245040419554908,0.10816545764127578,0.03793454034866994,-0.20453781932255674,0.04934817160616877,3.4012493144690745e-05,56.71670916259542,0.017811747514484094,4.620720747673925,3,down
NAP1L5,1,-0.370292632698777,0.2555754853733358,0.14737719198146995,-0.40076648307677076,0.10227348771927072,8.907346886447327e-05,67.50185620674014,0.11763211426020104,6.1541976450199645,3,down
VPS16,1,-0.16993749678700407,0.09474981630473879,0.07288677028292344,-0.14343527529999006,0.033834753420619035,2.2422950867723748e-05,64.66732041378836,0.014690158117683238,5.660482090298317,3,down
