gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
MRPL22,2,-0.15478061997503298,0.09390813190611293,0.09930893477899896,-0.14108670237547882,0.03371065014076963,2.848820389699477e-05,59.38423791741179,0.013900626209056292,4.924196660235486,3,down
PTH2R,2,-0.46769225922651336,0.34161255108404326,0.17097669591590203,-0.5541640087067076,0.10147332075648458,4.7298178713244896e-08,80.21886966915723,0.250771082828771,10.110645683788846,3,down
SNAP25,2,-0.18207793007093254,0.39693906257855605,0.6464460277659263,0.065150529453664,0.028575989604232657,0.02261334862918574,89.45647729007219,0.39955331744675865,18.96899219571837,3,down
UQCRC2,2,-0.2290981506061882,0.20018502049167455,0.2524445086210272,-0.32399705125992145,0.08136762638125332,6.836902117005614e-05,73.96816343065412,0.07751720808208744,7.682900108381617,3,down
