gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
NOMO1,2,-0.29824955460546987,0.06137400831982259,1.1765778090912747e-06,-0.2957412516229205,0.055386189837097116,9.314118800701296e-08,8.879619489661522,0.0013121516263714013,2.194898648138416,3,down
PHYH,2,-0.20953183533241082,0.14690365236458447,0.15377556616672172,-0.20844589944319825,0.04694126712645746,8.97216518990448e-06,76.48425823512261,0.04101506767172173,8.50494115812735,3,down
SEZ6L2,2,-0.3520792029526195,0.25629729633588255,0.16953046604236266,-0.2151123055757668,0.05338964974736423,5.5990496326357215e-05,78.57125341904958,0.13712300050530288,9.333257045365155,3,down
TBC1D4,2,-0.22208205115114274,0.2373818864933861,0.3495061711612282,-0.21445149472715702,0.04720197223021399,5.538717346527492e-06,88.46028147061197,0.12138610244398955,17.331445259315725,3,down
