gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
PEAK1,127,-0.3309757459750636,0.08383652072913916,7.884935974407488e-05,-0.35729693310623795,0.04177078974214237,1.1915182805573875e-17,69.5441795396259,0.00996071983920177,3.283444625309288,2,down
PHF3,127,-0.3195483811884748,0.05282455515503149,1.4553125095987467e-09,-0.3206874383444197,0.02901797908908255,2.1597641819228937e-28,69.79773731667284,0.0038956581904893385,3.3110102063711917,2,down
R3HDM2,127,-0.3197211776107875,0.05771875482854116,3.0369268080847665e-08,-0.32053454598038567,0.02251341479365613,5.36175808847617e-46,84.78170286458618,0.005648964123911652,6.571037423582331,2,down
TINAGL1,127,-0.31820410267864524,0.1840980305470942,0.08390771237807002,-0.2798807925291771,0.030122244687583705,1.5213112113059047e-20,97.19422228701352,0.06588467572768167,35.640742150439124,2,down
UBE2R2,127,-0.32340615918680493,0.04125518981175448,4.535593311664443e-15,-0.325695655188223,0.03261555607563212,1.7570072355061454e-23,36.6276732266973,0.0012582939297287098,1.5779758309604577,2,down
MBNL1,128,-0.31495506811946633,0.20175463056461626,0.11850493548204466,-0.16645250097413627,0.02527225762850792,4.5070244072729084e-11,96.22568275947104,0.07840249102522638,26.49485817625265,2,down
PCM1,128,-0.3171994972862918,0.18687720200771804,0.08962699258580789,-0.2534672414388656,0.041518182435920314,1.0282025286364487e-09,94.32460479755977,0.06590987126397686,17.619918337493644,2,down
RAB3GAP1,128,-0.3211960200701377,0.02195032070059509,1.733386300544354e-48,-0.3211960200701377,0.02195032070059509,1.733386300544354e-48,0.0,0.0,0.28714639217617277,2,down
TSPYL4,128,-0.3268493001873391,0.09571459518026691,0.0006382127009741426,-0.3501322614232879,0.04105882643825626,1.4944619022269914e-17,79.79763521972679,0.014676428006025193,4.9499155711536265,2,down
ZBTB38,128,-0.32798567563298814,0.029852119505574207,4.412812100157269e-28,-0.32798567563298814,0.029852119505574207,4.412812100157269e-28,0.0,0.0,0.7826131355001108,2,down
CCL2,129,0.9223526326834013,0.3824110869804254,0.015867888534476373,0.9121901340073897,0.08510818559670746,8.378928025914126e-27,95.04298142153552,0.277978899508091,20.17341642301785,2,up
CCL3L3,129,0.9108411277593809,0.41639397445832727,0.028709667023783168,0.6516414842422209,0.07005005353096466,1.3716562502735826e-20,95.05379026337411,0.32996185644691167,20.217500940066465,2,up
FHIP1A,129,0.9198092374250372,0.6819371466801055,0.17739536609458262,0.3402918632172057,0.03302195376125851,6.687841308550734e-25,99.114892785209,0.9218974598213927,112.98066305290838,2,up
FPR3,129,0.9042790999897051,0.5968087302980902,0.12972409118913517,0.43078256591579744,0.060069285814368066,7.421939925378273e-13,96.93729248731985,0.6909776715425539,32.65084882770632,2,up
PRMT6,129,0.9176167376095266,0.5623028886100041,0.10270255733214853,0.641845241480959,0.07259519027164794,9.450180701705627e-19,97.77325042335704,0.6183649363255849,44.90850747157644,2,up
RAB38,129,0.9176336063189185,0.320693694551552,0.00421771762732169,0.8589117083653489,0.05409877014572936,9.183941502519196e-57,97.04931937155249,0.19962585620334658,33.89048582076279,2,up
SPIN4,129,0.9131413256764436,0.42815869566484455,0.0329479491225759,0.7399773037043962,0.07472767749375611,4.067323476770431e-23,96.30261037778605,0.3531687707008401,27.046108259513527,2,up
STAT1,129,0.92621252999577,0.1374266807244562,1.5873044332381157e-11,0.9636982420342202,0.05088143523656236,5.332025480305905e-80,84.74877832122255,0.03208859794874643,6.556851779235041,2,up
TOM1,129,0.9142287676963649,0.7050562124649284,0.19474303305804774,0.28719816759977584,0.032720747686669605,1.6752103057346405e-18,98.87266048809491,0.9831014942235197,88.70442217625258,2,up
BTG1,130,-0.11823025322842484,0.023871246413301152,7.314143150690955e-07,-0.11823025322842484,0.023871246413301152,7.314143150690955e-07,0.0,0.0,0.20854469878717974,2,down
CBLL1,130,-0.22642063704075785,0.05618230325367925,5.575170753082102e-05,-0.21842062736928952,0.042045361201925494,2.0485137422182826e-07,38.85087622191688,0.00257581221473101,1.635346409261905,2,down
CSMD1,130,-0.3035750047656428,0.19311477442070327,0.11595225728056234,-0.15329901056400227,0.0320741354830079,1.7571314310044288e-06,85.89327453516877,0.06511131221486738,7.088817333923809,2,down
F8,130,-0.2174614376613309,0.06459457189301293,0.0007611229735130606,-0.2020999963200272,0.03971446436691176,3.60287118627759e-07,55.71183490517632,0.004815264848981377,2.257939559832607,2,down
FAM193B,130,-0.17219673430259186,0.03634196754974119,2.155891314108756e-06,-0.17219673430259186,0.03634196754974119,2.155891314108756e-06,0.0,0.0,0.7166407871587992,2,down
FOXO6,130,-0.121975989821596,0.07052460828243433,0.08371031654497582,-0.07366366763625656,0.01625472522140441,5.847462383703698e-06,85.89302281262059,0.008652314856185098,7.0886908422495685,2,down
GLUD2,130,-0.237573015415974,0.10199994471643596,0.019851201555717835,-0.18088470924376018,0.0352371469694354,2.8462555954624357e-07,75.87608563288374,0.01628123414650443,4.145264258453503,2,down
HSDL1,130,-0.17929418079719922,0.07428780733509346,0.01579980233854638,-0.14543344429054864,0.029911295402481067,1.161128796293844e-06,75.27864372308552,0.008494936334681569,4.045085507439692,2,down
PTPRT,130,-0.1474020646334834,0.06117659929609524,0.015976508162743465,-0.12345823555075787,0.026271920655004062,2.611229127423537e-06,75.28672770679789,0.005728342807900919,4.046408699486837,2,down
SNRNP27,130,-0.15536191594962673,0.0395527888836623,8.566816447872878e-05,-0.14795501801764463,0.027729451984032122,9.519593243721868e-08,43.8313084277719,0.0014503923744247679,1.7803512455227593,2,down
SPATA17,130,-0.14800670773034239,0.0741742117832923,0.046000026812314,-0.10157922940519855,0.021561212518319408,2.4625988818552924e-06,71.6218857066124,0.00836573722145152,3.5238423161647874,2,down
SPCS2,130,-0.15429344284755106,0.029114347797147177,1.1607750322525796e-07,-0.15429344284755106,0.029114347797147177,1.1607750322525796e-07,0.0,0.0,0.27277289664009197,2,down
TOB1,130,-0.14513994789538975,0.037322320218710174,0.0001007309825865862,-0.13878768357528423,0.02667326178658502,1.9583178863816908e-07,42.85374462018476,0.0012553670866597515,1.7498959351818044,2,down
COX16,131,0.22080434628761547,0.06583462993787445,0.000796742390183983,0.18843039970314726,0.023271759659226995,5.635172686541233e-16,80.50960147719528,0.007077796149271944,5.130731415419501,2,up
DUS1L,131,0.31037304383615455,0.1580676234365094,0.049582769271700904,0.21061917955295326,0.031139912669259702,1.345665986926974e-11,92.813676300414,0.04649042407199082,13.915320848372172,2,up
GNL2,131,0.2917582248636703,0.04311278277046393,1.3118491896460637e-11,0.2881953894704003,0.034523682842532336,6.957025863165704e-17,33.633889603755826,0.0012835601374927284,1.5067931419054394,2,up
HIP1R,131,0.24731558601225737,0.1179215752563049,0.035968027507587624,0.18780493495346878,0.028819775054220616,7.195232124653221e-11,91.43798127250106,0.025486599653149616,11.679488585889967,2,up
TUBA4A,131,0.2550259836021773,0.030029086342136586,2.020089320540872e-17,0.2550259836021773,0.030029086342136586,2.020089320540872e-17,0.0,0.0,0.0013134414849734423,2,up
ABCA7,132,0.2638369035583321,0.06052447081972763,1.3055226927342053e-05,0.2471424035752285,0.03916403288040439,2.782375809942252e-10,36.70528920491589,0.003297576131433708,1.5799108447426016,2,up
CD69,132,0.5081854182150438,0.2742053148041754,0.06383900115811718,0.3496495575072303,0.06486640984741654,7.033926349244604e-08,90.61859166480615,0.1367578254325604,10.659380385869719,2,up
CXCL11,132,0.7187943535322558,0.3083784664165536,0.019759490827976154,0.5407941624706282,0.0804872749805979,1.8297338435495386e-11,88.20920825644421,0.1687678311216106,8.481194662322373,2,up
GPR137B,132,0.22748163519852788,0.04253480706487906,8.886811777781609e-08,0.220819298435107,0.03104185290435666,1.1305519883684993e-12,41.17158651573254,0.001564381553595992,1.6998588620232482,2,up
KCNAB2,132,0.24913074592396744,0.12001666964424482,0.03791234207539225,0.16424604333695686,0.026888164123810895,1.005790586120751e-09,82.84861961331535,0.024378715867601448,5.830434504130887,2,up
MAFG,132,0.36254055155867126,0.21427466148561222,0.09065680840617997,0.20352562069772615,0.035626958571351716,1.1120688514413224e-08,92.25100025547917,0.08504074125185002,12.904891379136782,2,up
NRARP,132,0.28103024570329727,0.11836330562601917,0.017582158283581468,0.209884947989686,0.03106334332551892,1.4119339087761047e-11,87.02962427760298,0.024581164424824664,7.70987688716848,2,up
SAT1,132,0.24018274077759397,0.03461952885620434,3.98303979586998e-12,0.24018274077759397,0.03461952885620434,3.98303979586998e-12,0.0,0.0,0.3477706820266552,2,up
