gene,cluster_id,max_level_survived,mean_log2fc_sig,direction
COX7A1,0,4,-0.5222407232987285,down
LYRM9,0,3,-0.38685155166413954,down
MAGED2,0,3,-0.3310780877696011,down
PVALB,0,4,-1.7674234542334433,down
UCHL5,0,4,-0.4482932356274829,down
ZNF25,0,4,-0.5661184897630593,down
HEY2,1,4,0.4540278714283642,up
HSPB1,1,4,1.5195295648245162,up
POU3F2,1,3,0.2576752015313204,up
SLC16A3,1,4,1.0205165548423332,up
UGDH,1,4,0.6406781414493237,up
