gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
ACTR6,1,-0.20684977852702188,0.2171403134309565,0.3407883049124736,-0.1877309864424271,0.039559756867789946,2.0798775158496728e-06,81.28610756544946,0.09301790941932493,10.687247492710274,3,down
CBX7,1,-0.23892857269537324,0.08305748313456424,0.004019017405808733,-0.23696043041722653,0.05827332131663794,4.775270205710137e-05,30.4644471177552,0.006730419767928206,2.8762265015522437,3,down
GALNT17,1,-0.132180551974612,0.15812542202009228,0.40319866773158486,-0.18225176477446298,0.05336611672789418,0.0006375360088637835,74.94658457969828,0.05278541478567972,7.98294350868954,3,down
