gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
SLN,4,1.308372027835193,0.1007255919202818,1.4039641376996612e-38,1.308372027835193,0.1007255919202818,1.4039641376996612e-38,0.0,0.0,0.46534913004346606,2,up
SOX2,4,1.4899966026243592,0.11130111960307126,7.195781170008458e-41,1.4899966026243592,0.11130111960307126,7.195781170008458e-41,0.0,0.0,0.6737408123707495,2,up
THBS2,4,1.3908618712753185,0.545507483782943,0.01078261719761282,0.9917119915544919,0.103829569950966,1.2802387704106392e-21,89.17270943490068,0.5349064633346874,9.235920971987207,2,up
TMEM45A,4,1.3978212111540211,0.10919861977950736,1.6243324568027496e-37,1.3978212111540211,0.10919861977950736,1.6243324568027496e-37,0.0,0.0,0.19934748052666615,2,up
VSIG1,4,1.4259719876097248,0.35090289518820794,4.8296242022600576e-05,1.4598355083379173,0.12337932238860425,2.6641750698575054e-32,87.48750931943094,0.21549275565857853,7.992013944537229,2,up
ABCA3,5,-1.5491585503615293,0.10654515338559521,6.766664641260831e-48,-1.5491585503615293,0.10654515338559521,6.766664641260831e-48,0.0,0.0,0.5911413926845503,2,down
CRTAC1,5,-1.4632056075455393,0.14834776022176807,6.00140916844849e-23,-1.4163765255278473,0.089169980302725,8.178377562792463e-57,44.92616606374476,0.02273495122345852,1.8157442991120645,2,down
HSD17B6,5,-1.4162535021668299,0.42704499179846855,0.0009118407445149363,-1.237096347476634,0.11820583675108456,1.242717160434486e-25,90.25187376596766,0.32985593943311126,10.258381723749462,2,down
P2RY1,5,-1.5221474390169931,0.15180133233487106,1.1571303897924172e-23,-1.4662624975021026,0.06284217678567569,2.0770117543280052e-120,78.28728449104932,0.03645663322846153,4.605596198171378,2,down
PTPRB,5,-1.4184071354095333,0.25356287109961945,2.2201582876275782e-08,-1.280323482485163,0.0930119808029045,4.130497663332132e-43,65.12789840704592,0.09086721962447733,2.867621836138636,2,down
S100A8,5,-1.6231805912895296,0.10661178868022217,2.4080165324544148e-52,-1.6231805912895296,0.10661178868022217,2.4080165324544148e-52,0.0,0.0,0.802253342187055,2,down
SLCO2A1,5,-1.4429176815845879,0.3383105710971689,1.9984108816578236e-05,-1.261654101764903,0.10920996588047083,7.165822280751984e-31,82.32874537229641,0.1909496499085742,5.658907763302099,2,down
CA2,6,-1.1408734290004579,0.5681958882450245,0.044655246391863586,-0.7986321771603148,0.08009382209607405,2.0373515375553704e-23,96.75793275144876,0.6250138083121638,30.844517504899535,2,down
ITGA5,6,-0.44626553622798515,0.15366461462036735,0.003682482718724095,-0.45586452078442136,0.06291635936958472,4.3064274157082427e-13,83.14348396302601,0.03927132987491954,5.932423982551,2,down
SFTPA2,6,-0.5043718526144454,0.072165655352844,2.7668603865329584e-12,-0.5037400339417113,0.0711857295115991,1.479273745643441e-12,0.7971773803197189,0.0001815937696657028,1.0080358336513862,2,down
TNNC1,6,-0.922309591410399,0.406189232244818,0.02316876902779994,-0.6271355824821141,0.08261793818643552,3.179560529244207e-14,86.57308900770806,0.28930208379850736,7.447729418732838,2,down
AFF3,7,-1.0842953187182989,0.2362735049385461,4.450476543015937e-06,-1.179685910099846,0.09388599598795551,3.285045186437006e-36,78.94946236268073,0.08916879455107149,4.750472492575003,2,down
CDH13,7,-1.0228942897398652,0.09744035590016759,8.856175212900424e-26,-1.0228942897398652,0.09744035590016759,8.856175212900424e-26,0.0,0.0,0.6487124480208312,2,down
FPR1,7,-1.0822095076813454,0.38420499090620897,0.0048512231895190515,-1.2685830078517848,0.09362761598746173,8.00550581580106e-42,91.7810356597052,0.27147365675674007,12.16698307227516,2,down
LAMA3,7,-1.0500640295314507,0.24048460110048325,1.262820751644463e-05,-0.9255185634575019,0.07755765755802396,7.936657707592899e-33,83.34815224745412,0.09743729591878157,6.005339556669386,2,down
STX11,7,-0.8927452934324256,0.07060693677987406,1.2094302846013448e-36,-0.8927452934324256,0.07060693677987406,1.2094302846013448e-36,0.0,0.0,0.6236940066515447,2,down
TIMP3,7,-0.9936315551132914,0.4557328943513519,0.02923569830712564,-0.6217736547666878,0.05836562093142762,1.6868876389606042e-26,85.96966461152394,0.3634375370380405,7.12741336761884,2,down
ACADL,8,-1.3187261981998948,0.16671971135933678,2.5772044756549215e-15,-1.287161379078449,0.09375087529003323,6.751151247446929e-43,65.89035566775081,0.03698091712997356,2.9317221553510704,2,down
ANXA3,8,-1.2625250021368575,0.4180769670737154,0.0025290934203745213,-0.9978290105561775,0.09421885614083998,3.296677856724577e-26,90.05318218967929,0.3163444939313636,10.053466536427468,2,down
CACNA2D2,8,-1.2675553603656506,0.26889817584756986,2.4303660719699615e-06,-1.1724614482802864,0.10045632698347344,1.7855651193122917e-31,83.06090736900677,0.12074118811701923,5.903503934858431,2,down
ID1,8,-1.2174216336972714,0.08580119248928945,1.073809255450755e-45,-1.2174216336972714,0.08580119248928945,1.073809255450755e-45,0.0,0.0,0.08740868785599269,2,down
NPR1,8,-1.3549939151836463,0.15005442987763426,1.7164656783504537e-19,-1.31648516687578,0.0722133458739675,2.9562375171496724e-74,73.90840369986962,0.03355610763752522,3.832651664915584,2,down
PAPSS2,8,-1.34886294365697,0.2365004002197435,1.1742182725416736e-08,-1.223792333799011,0.05897332236437291,1.1851469237604891e-95,90.61275483132061,0.10166809604545604,10.652752559787263,2,down
PLLP,8,-1.3260082711784051,0.2526308999138048,1.5309578986157636e-07,-1.1736740318403747,0.06548877594968801,7.976622411254548e-72,87.34611931523125,0.1123435324748726,7.902713996692592,2,down
SLC39A8,8,-1.344794556333932,0.09441835317304564,4.959870009314573e-46,-1.344794556333932,0.09441835317304564,4.959870009314573e-46,0.0,0.0,0.4264455078670166,2,down
SMAD6,8,-1.3076991831226958,0.09905999544860146,8.64831337756278e-40,-1.3076991831226958,0.09905999544860146,8.64831337756278e-40,0.0,0.0,0.015857830493725782,2,down
TAMALIN,8,-1.307420421240853,0.08056937835398012,3.2357357267122266e-59,-1.307420421240853,0.08056937835398012,3.2357357267122266e-59,0.0,0.0,0.02886426243686077,2,down
ACVRL1,9,-1.1515289497575314,0.11027999101330109,1.5964043740004382e-25,-1.1162047785396192,0.0643331947768555,1.959754753625329e-67,35.8867313048628,0.011587341116262936,1.5597395365303641,2,down
AGER,9,-1.183489458863823,0.36065525750721733,0.0010325730482337043,-1.2441607481087178,0.10528573621362004,3.1889786861814484e-32,91.17984600630326,0.23726210330025244,11.337670529501455,2,down
CSF3R,9,-1.1682226036692507,0.28097930635754786,3.214931265459589e-05,-1.2669576742448367,0.06680769166870387,3.3680578905823506e-80,93.41966894800386,0.14759885250239982,15.196803809690564,2,down
EDNRB,9,-1.1732441683109236,0.3331056199314496,0.0004280802409983014,-0.9555045374248388,0.08150505178428516,9.687635017873507e-32,86.3028709812891,0.19358350494199345,7.300800033597954,2,down
GPR4,9,-1.1859828661792717,0.0932077358093689,4.345523889959815e-37,-1.1859828661792717,0.0932077358093689,4.345523889959815e-37,0.0,0.0,7.147003835075575e-05,2,down
MME,9,-1.1180099473693499,0.14102836919466807,2.2350516721633323e-15,-1.095167039185419,0.11011666962318674,2.6380473575811082e-23,19.54547166876371,0.01123090854312989,1.2429381176444636,2,down
PLA2G4F,9,-1.2197340973375341,0.09086109024008636,4.36487318411678e-41,-1.2197340973375341,0.09086109024008636,4.36487318411678e-41,0.0,0.0,0.06873535946942153,2,down
COL1A2,10,1.0657024028350086,0.09791613508514257,1.3765744378710356e-27,1.0657024028350086,0.09791613508514257,1.3765744378710356e-27,0.0,0.0,0.000557046690643371,2,up
DCLK1,10,1.0329222432645309,0.4129890547930015,0.012381217691324413,1.0378101963632929,0.0719806512283641,3.9927883553017517e-47,96.96178073993515,0.3307559931766251,32.91401687640716,2,up
HHLA2,10,1.0436218262621684,0.6807093118228847,0.1252416707832127,0.7261841720102603,0.054536330529677525,1.8784753147705065e-40,99.17594516042644,0.9191073673977536,121.35114703257926,2,up
LTBP1,10,1.057164986985559,0.07426533898035405,5.558555385561243e-46,1.057164986985559,0.07426533898035405,5.558555385561243e-46,0.0,0.0,0.19412291494891204,2,up
PSD3,10,1.0736012832838069,0.05570150483784102,8.847780260110544e-83,1.0736012832838069,0.05570150483784102,8.847780260110544e-83,0.0,0.0,0.02494864564980374,2,up
ITGA11,11,0.4613427310428988,0.04360386735076784,3.677127340912432e-26,0.4613427310428988,0.04360386735076784,3.677127340912432e-26,0.0,0.0,0.7345360491852295,2,up
ITGAV,11,0.4157667040447609,0.06787016214106545,9.016510394877751e-10,0.3995566985811155,0.04456752446395167,3.0972279898073004e-19,22.92969750788604,0.0034738056129569447,1.2975166408647776,2,up
KRT14,11,0.4715321482558504,0.049390245073113175,1.3341559143557342e-21,0.4715321482558504,0.049390245073113175,1.3341559143557342e-21,0.0,0.0,0.059358542075125136,2,up
WNT5A,11,0.5268963741153136,0.06114920123236199,6.898961386681789e-18,0.5268963741153136,0.06114920123236199,6.898961386681789e-18,0.0,0.0,0.0011726536947726002,2,up
PECAM1,12,-0.443328965486087,0.046693283289109204,2.2128946869821173e-21,-0.443328965486087,0.046693283289109204,2.2128946869821173e-21,0.0,0.0,0.038279828237940586,2,down
SMAD7,12,-0.5977736816453407,0.092395360528922,9.81736451766754e-11,-0.5677343280945317,0.05453296387100134,2.212449873615716e-25,41.13651273736502,0.008543680354258234,1.6988460020016076,2,down
AOC3,13,-0.7112015309925882,0.22133134885090514,0.001312242956484986,-0.5835528762507243,0.06449234054192225,1.4507058484826784e-19,59.14191272937679,0.06714299761887703,2.4474958736479953,2,down
CDH5,13,-0.8112887118894061,0.0756980269871537,8.430867194446826e-27,-0.8112887118894061,0.0756980269871537,8.430867194446826e-27,0.0,0.0,0.8437729647459432,2,down
LIN7A,13,-0.6947771446289527,0.16280850047455386,1.9772001693014896e-05,-0.5945375501736465,0.043812601839437346,6.031183407451985e-42,64.52753550629946,0.03812685969963389,2.8190880286245332,2,down
PPP1R14A,13,-0.7066388163434189,0.23243350395465184,0.0023643974647773636,-0.5563619512839196,0.06414101087718742,4.170390182357027e-18,75.56242313698249,0.08521534452152987,4.092058740542911,2,down
ASPN,14,2.819200164168423,0.13011293756153985,4.1724541989264537e-104,2.819200164168423,0.13011293756153985,4.1724541989264537e-104,0.0,0.0,0.2319885808705917,2,up
COL14A1,14,2.3670390497120195,0.3364600815742518,1.99081095619874e-12,2.1996567521266606,0.10855860290855351,2.762234573485467e-91,84.22171695668642,0.19234336112281544,6.337825207310967,2,up
CXCL14,14,2.5434638353077217,1.3768417512650954,0.06470114090209557,1.2754580800545163,0.07443426229342423,8.084722590605925e-66,97.1236516234951,3.6850721765033927,34.7663032812152,2,up
IL13RA2,14,2.453263089426384,0.9238445552342156,0.007919249070428598,1.802505354225631,0.0899977316766699,3.1186905778639723e-89,98.0391390456022,1.6738382405113508,50.99800665402652,2,up
KRT5,14,2.418345687071515,0.19100992514793302,9.745368616802833e-37,2.4470418558424423,0.14986702040776795,6.230688202975773e-60,28.980679787322288,0.024013385427571317,1.4080675469792645,2,up
MMP1,14,3.4581408490431857,1.163016024265372,0.0029449642803150034,2.651314644800991,0.19835727770440034,9.508202646977098e-41,93.57328107548175,2.5371028151610133,15.560039450067569,2,up
MMP7,14,3.4157916256403453,0.5696203774781283,2.0147833593496756e-09,3.0488572887525573,0.1562757144217431,9.121237587387253e-85,80.20080053045888,0.533612905218391,5.050709254878661,2,up
SFRP2,14,3.229711053962839,0.6589953534848477,9.536860058113528e-07,2.7785633118978392,0.12602726920619364,1.0135458415435993e-107,91.83628898450588,0.8005979825043444,12.249331193890562,2,up
SPP1,14,2.586122366372571,0.7417706546776524,0.0004895359197348576,2.16742741472839,0.22629673903915715,9.912338317610888e-22,83.146159195704,0.9269576634422271,5.933365644139126,2,up
BCHE,15,1.0174086754524976,0.15666000859926843,8.337941857033856e-11,0.9647722894069657,0.08932150102908805,3.400286811825089e-27,38.83186359425558,0.024399565101987406,1.6348381016003752,2,up
GREM1,15,1.1171043651168764,0.2365661401759638,2.333471608442238e-06,1.0106457364129378,0.06593663571298608,5.0066843051310345e-53,89.651865983477,0.100615455922467,9.663577978438301,2,up
TRIM2,15,1.0767572762891349,0.06699883965201156,4.056073016980731e-58,1.0767572762891349,0.06699883965201156,4.056073016980731e-58,0.0,0.0,0.36875768625214667,2,up
HMCN1,16,1.1839008276179614,0.2710696562108548,1.2566808743528548e-05,1.3398055820567918,0.0835861813821702,8.012100368954204e-58,81.7770106464405,0.12215150788995965,5.48757385848261,2,up
HSPA4L,16,1.142946822896801,0.5329137602386012,0.03197583786642103,1.2746976109790098,0.08331085446479844,7.587314919203342e-53,97.3878437637345,0.5531815807674657,38.28254934052711,2,up
LUM,16,1.0043797839358843,0.1411747643222669,1.1236586690258128e-12,0.9721942472503418,0.09032396754033743,5.1236191907452176e-27,19.02273038059254,0.014724334241838635,1.2349144453746,2,up
PRSS12,16,1.1806440544348542,0.5215903460708315,0.023602015391237303,1.4243920586879448,0.10115570220615944,4.957220482815921e-45,95.04352575773932,0.5174512978509767,20.175631933555525,2,up
CA4,17,-2.001403761787574,1.1249854160352373,0.07523178976317405,-0.9792251123221803,0.07323263477014552,8.881572330817906e-41,95.96165774661303,2.432517823392579,24.762636182242723,2,down
HIF3A,17,-2.0451565108206147,1.0418943384548887,0.04965532812951206,-1.32742140786854,0.0820238278460307,6.608380136348833e-59,98.79389714563281,2.1450537791615973,82.91166846833113,2,down
PGC,17,-1.9898480963262852,0.7106835977485099,0.00511173053734424,-1.6220712636266457,0.15923077128349095,2.2683518226135635e-24,92.72661680577325,0.9382141881869671,13.74876001024872,2,down
PLA2G1B,17,-2.157911433651851,0.7370054853988114,0.003412105350085384,-1.6867738517963309,0.13453105809364174,4.6150560754614624e-36,93.79880571953663,1.0208072696087398,16.12592598736124,2,down
S100A12,17,-2.0153946942689505,0.1293698748035632,1.0184322070824132e-54,-2.0153946942689505,0.1293698748035632,1.0184322070824132e-54,0.0,0.0,0.010534808888715183,2,down
ZBTB16,17,-2.016578288976601,0.6180746451075183,0.0011036500249551658,-1.7193142636023977,0.12760532417243386,2.234229728296442e-41,94.24329793568765,0.7206709151339027,17.371057053643995,2,down
FCN3,18,-2.297680889477741,0.13369984808002397,3.4178032080948806e-66,-2.297680889477741,0.13369984808002397,3.4178032080948806e-66,0.0,0.0,0.3069301372419633,2,down
IL1RL1,18,-2.467573755414763,0.9108013405685131,0.0067438803082594725,-1.967125242415513,0.1596712473548528,7.082906320930986e-35,95.40626126285184,1.584010520235234,21.76876085514628,2,down
SLC6A4,18,-2.5422642973458913,0.6880635341312199,0.00022005093265143566,-2.1571309502481073,0.2438539434665033,9.071570220784779e-19,68.96268293928833,0.6944207581942244,3.2219279715573155,2,down
SLCO4A1,18,-2.3411492216004457,0.340166212543538,5.886550264615368e-12,-2.156618639553458,0.1171902535174847,1.2494861419211927e-75,78.01610370545924,0.18476845711035153,4.5487841945848775,2,down
TMEM100,18,-2.332333243331339,0.4929113065299747,2.225920780792349e-06,-2.0329898079818345,0.14536083407377484,1.902830840141915e-44,81.0345062278327,0.40172016762156004,5.272733797564204,2,down
VIPR1,18,-2.351194697974468,0.7121266625033299,0.0009611710651032401,-1.8514471494794549,0.14864989606093537,1.3121096680577464e-35,88.53127527305388,0.9053484095780377,8.719365263432204,2,down
FAM107A,19,-1.6552896851696117,0.8312264664133089,0.046438871981889285,-0.9710511776534707,0.07923483083881729,1.5725433718376772e-34,96.7115663289008,1.3374798335893103,30.409614424904536,2,down
FMO5,19,-1.777916174219477,0.2427692668483404,2.416193648785381e-13,-1.6890585634863122,0.12612022580357699,6.693756546315971e-41,61.25352477222328,0.07607224882642814,2.580879922938425,2,down
GPX3,19,-1.8229769940992082,0.4319492162933635,2.4392301725440856e-05,-1.523932413049432,0.07344924253042096,1.2752589346802262e-95,93.65596509618737,0.3502554293456911,15.762838874026702,2,down
HHIP,19,-1.655180674863516,0.3051837270364307,5.842528459347636e-08,-1.52656461195396,0.11816211688336267,3.5059239368398154e-38,79.48396489417686,0.14981010568205716,4.874236151585482,2,down
PEBP4,19,-1.7000599116272457,0.19680311078515564,5.701606895277193e-18,-1.6442845973201372,0.10123423925089287,2.529339133176621e-59,68.74750793196152,0.054137780486397134,3.1997448325814863,2,down
GREM2,20,1.004359229114501,0.6295980401784853,0.11065884283319088,0.4912702180171815,0.06274702261634289,4.9028578867861504e-15,96.55719618971635,0.7661396016211733,29.04609310042592,2,up
HGF,20,0.5845857291457361,0.08334449804329587,2.3145199204971394e-12,0.5845857291457361,0.08334449804329587,2.3145199204971394e-12,0.0,0.0,0.5379162541381977,2,up
IGF1,20,1.1300536251311224,0.14479775844412068,5.980493738990458e-15,1.1300536251311224,0.14479775844412068,5.980493738990458e-15,0.0,0.0,0.982808641161982,2,up
IGFL2,20,0.7912498814273143,0.6331244817775664,0.21138940843974585,0.21601582559050922,0.038475272722128216,1.972379157941123e-08,97.0147226511245,0.7783683790378686,33.49772510673699,2,up
IL1RN,20,0.8729990909156721,0.3430194722458445,0.010926447907407736,0.6645170177628683,0.10266598927831855,9.632367116315661e-11,79.81076637173324,0.19225407797174576,4.953135014495593,2,up
IL33,21,0.8756440598884652,0.08677598955924298,6.063807952355377e-24,0.8756440598884652,0.08677598955924298,6.063807952355377e-24,0.0,0.0,0.47752046027529227,2,up
ITGB8,21,0.7750266765096923,0.37328036400600845,0.037870012715856397,0.6282690328517092,0.05404539754586478,3.081746401689388e-31,97.49696528908748,0.27172877228328934,39.95150349454941,2,up
MMP3,21,0.643916776030328,0.46938564733515586,0.17011672170566594,0.2939505740484341,0.04631743213189679,2.2036153648791255e-10,97.66809937013846,0.4305067299617174,42.883473986598574,2,up
NEK11,21,0.8568434451490387,0.44014309804416285,0.051566112302127876,0.9680198908646713,0.08294397812310915,1.7979366326952945e-31,96.18611168898393,0.3727122944637894,26.21996027286881,2,up
SYTL2,21,0.8249414668298429,0.27750171663736484,0.002951508442601467,0.7786019201186266,0.041400937317820935,6.695191779292826e-79,97.70725134615726,0.150485552837953,43.615770892459594,2,up
TGFB2,21,0.7591015949284026,0.14683979107509773,2.3460745135229323e-07,0.7009099675522062,0.07563895048415624,1.92315406921134e-20,51.40437945859638,0.025278870037773394,2.057798601723785,2,up
CDH3,23,1.8920603855274674,0.304067638930377,4.892998886887122e-10,1.7017708329164873,0.08837888865017321,1.271891668347669e-82,71.55798795920145,0.14050787741854343,3.5159256615374237,2,up
CLDN1,23,1.840064576539227,0.39931712962292387,4.065056266420794e-06,1.6190226019761456,0.14271056657090225,7.870745976914154e-30,71.79058431004484,0.23977794971796992,3.5449156798950674,2,up
COL1A1,23,1.7995248194952957,0.12726896552762276,2.1669159394430264e-45,1.7995248194952957,0.12726896552762276,2.1669159394430264e-45,0.0,0.0,0.4710533635525119,2,up
COMP,23,1.8278329616521793,0.7416163494155312,0.01371429001044444,1.1920732147954793,0.0723634174938816,5.695407398864521e-61,94.87152374376224,1.0458179904706446,19.498969090160085,2,up
FNDC1,23,1.9035171147360277,0.2887316043619168,4.3193639665618405e-11,1.7296935116829106,0.06107029312432379,1.8009054377612873e-176,92.24107041417003,0.15418966045073515,12.888375760314737,2,up
KRT17,23,1.9493121439525496,1.2251122468982585,0.11158045183290743,0.9075662432446221,0.06644291376619019,1.7758988514768888e-42,98.87055895822408,2.968176509329847,88.53937151315266,2,up
SERPINB3,23,1.6603499992160233,0.5728211795211907,0.003748942620795028,1.3003464209603877,0.16670544516834998,6.1777978806051185e-15,77.27812072129329,0.5244533982965378,4.4010444194953875,2,up
SFRP4,23,1.7643763134194974,0.395049028076906,7.961332420368346e-06,1.5435058888607738,0.12919958688052008,6.757246480709852e-33,79.77891703050899,0.2540125572235019,4.945333548696532,2,up
VCAM1,23,1.9020522605449786,0.4346137147069982,1.2064430579862806e-05,1.8297792138394509,0.1385825890590419,8.371934356151017e-40,89.47297966398065,0.33813876838910667,9.499364189298575,2,up
COL17A1,24,1.9781600761431002,0.7587965606677852,0.009134729065408622,1.374761000220952,0.06538628839885002,3.856150006913177e-98,97.81190331933597,1.1267039704696038,45.701819706454955,2,up
DIO2,24,2.0182328729216197,0.7319217105603655,0.005825525308285477,1.5351035012896732,0.06455403017963422,5.36203017352356e-125,98.59034790825133,1.0564095941507563,70.93948966936256,2,up
SLAMF7,24,2.0310703932642804,0.6955359164445474,0.003498610273468639,1.6088785607173304,0.13012096332150033,4.0681560716608674e-35,94.01341849318706,0.9109768203535683,16.704023804937172,2,up
SULF1,24,1.9891125603805764,0.584357893700644,0.0006642410819663581,1.6410296474238681,0.09097318074219596,9.695352516534228e-73,96.0662925964947,0.6564734350826298,25.421311181124132,2,up
TDO2,24,1.9104397418328833,0.27505631024645594,3.767713774796089e-12,1.7993324527055514,0.13926129205821813,3.446699755323918e-38,55.0924023415713,0.09239919337347521,2.2267946898564728,2,up
THY1,24,2.030689027215196,0.3387829356951215,2.0465174010994795e-09,1.9027554540590081,0.11105676612297939,8.394010015939327e-66,86.79887005299881,0.19990207219336212,7.575109130920744,2,up
TMPRSS4,24,1.9776600017232482,0.547837021593174,0.0003062652031041686,1.5976320951026164,0.10227820250446239,5.282701631865078e-55,91.98659987028901,0.5541666749628936,12.479097309671797,2,up
TP63,24,1.951221363853536,0.5630778627701617,0.0005296835172353421,1.5079352944391178,0.08972108695843739,2.1715880731060839e-63,87.63749883682875,0.5625747212311706,8.088978005349515,2,up
CXCL1,26,1.1309993680704375,0.7977802543895434,0.156283385424678,0.49731302324928633,0.12033548723953034,3.584934259976624e-05,90.17616532984259,1.1564534840745055,10.17932440412271,2,up
IFNG,26,0.32465029831329495,0.06769531239529593,1.6206128492718007e-06,0.32465029831329495,0.06769531239529593,1.6206128492718007e-06,0.0,0.0,0.03202017275782015,2,up
IVD,26,-0.3521294849177836,0.153824454565053,0.022069794752380835,-0.27171809407642145,0.04624416071904681,4.209899637944112e-09,85.79513386829453,0.04090576762481459,7.039841070856592,2,down
MARCKS,26,0.2971248158421365,0.08582934485686762,0.000536557389126903,0.27634170101258054,0.05419110325186397,3.407454714616378e-07,52.200072399413955,0.008068945215938983,2.092053377896203,2,up
