gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
HMG20A,2,-0.21292793010728733,0.08227947591143299,0.009657365842615768,-0.22755235570054286,0.03441207706624948,3.776979387417471e-11,70.72230354576936,0.011382872438532459,6.831138519133731,3,down
PREPL,2,-0.4738068417234237,0.22467119466484112,0.034954075266270535,-0.44751349156235454,0.10329789679330421,1.4758556377818261e-05,62.917000898583595,0.08486780435865234,5.393307036818413,3,down
SH3GL2,2,-0.368577736124982,0.42632784379642624,0.3872909791392186,-0.3572536192517053,0.08339042594877945,1.834734992239467e-05,86.66462068058505,0.42949291632264197,14.997698618802723,3,down
TTC13,2,-0.23106967697601458,0.08528427201481928,0.00674039004035876,-0.22601803990309005,0.05241211946431345,1.615474772278217e-05,35.645260567029105,0.008197436676458697,3.1077742177530117,3,down
